BUILDING,SURFACE,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE
B1001,srf197,south,0,384774.4068487761,5821303.678855835,14.5,-0.04473591008663459,-0.9989988480217186,0.0,4.899812613062711,walls
B1001,srf198,south,0,384778.798871633,5821303.482177791,15.593693177121693,-0.04473591008663459,-0.9989988480217186,0.0,4.899812613065027,walls
B1001,srf199,south,0,384777.16723591444,5821303.55524365,15.59369317712168,-0.04473591008663459,-0.9989988480217186,0.0,2.2453762190380218,walls
B1001,srf200,west,0,384771.80374837056,5821330.363401172,2.5,-0.9966483812272762,-0.08180467099774971,0.0,23.152509459611526,windows
B1001,srf201,west,0,384773.0362896056,5821307.907006261,2.499999999999993,-0.9978751279636371,0.06515542181242431,-0.0,5.233117916109044,windows
B1001,srf202,west,0,384771.8037483706,5821330.363401172,5.5,-0.9966483812272762,-0.08180467099774971,0.0,23.15250945962033,windows
B1001,srf203,west,0,384773.0362896056,5821307.907006261,5.499999999999993,-0.9978751279636371,0.06515542181242431,-0.0,5.2331179161065515,windows
B1001,srf204,west,0,384771.80374837073,5821330.363401172,8.5,-0.9966483812272762,-0.08180467099774971,0.0,23.152509459622575,windows
B1001,srf205,west,0,384773.0362896056,5821307.907006261,8.5,-0.9978751279636371,0.06515542181242431,-0.0,5.233117916111543,windows
B1001,srf206,west,0,384771.80374837073,5821330.363401172,11.500000000000007,-0.9966483812272762,-0.08180467099774971,0.0,23.152509459622575,windows
B1001,srf207,west,0,384773.0362896056,5821307.907006261,11.500000000000007,-0.9978751279636371,0.06515542181242431,-0.0,5.233117916111543,windows
B1001,srf208,west,0,384771.80374837073,5821330.363401172,14.500000000000007,-0.9966483812272762,-0.08180467099774971,0.0,23.152509459622696,windows
B1001,srf209,west,0,384773.0362896056,5821307.907006261,14.5,-0.9978751279636371,0.06515542181242431,-0.0,5.233117916109044,windows
B1001,srf210,east,0,384783.458287031,5821327.14199385,2.499999999999993,0.9983525610165015,0.05737738153482327,-0.0,30.18766755400217,windows
B1001,srf211,east,0,384783.458287031,5821327.14199385,5.5,0.9983525610165015,0.05737738153482327,-0.0,30.18766755400466,windows
B1001,srf212,east,0,384783.4582870313,5821327.14199385,8.5,0.9983525610165015,0.05737738153482327,-0.0,30.187667553997205,windows
B1001,srf213,east,0,384783.4582870313,5821327.14199385,11.500000000000007,0.9983525610165015,0.05737738153482327,-0.0,30.187667553994878,windows
B1001,srf214,east,0,384783.4582870313,5821327.14199385,14.500000000000007,0.9983525610165015,0.05737738153482327,-0.0,30.187667553994878,windows
B1001,srf215,north,0,384776.190106107,5821349.878829443,2.5,-0.19853183633008248,0.9800944393084808,-0.0,7.561248797737629,windows
B1001,srf216,north,0,384776.19010610686,5821349.878829443,5.5,-0.19853183633008248,0.9800944393084808,-0.0,7.56124879741754,windows
B1001,srf217,north,0,384776.1901061068,5821349.878829443,8.5,-0.19853183633008248,0.9800944393084808,-0.0,7.561248797731249,windows
B1001,srf218,north,0,384776.19010610663,5821349.878829443,11.500000000000007,-0.19853183633008248,0.9800944393084808,-0.0,7.561248797414424,windows
B1001,srf219,north,0,384776.19010610663,5821349.878829443,14.500000000000007,-0.19853183633008248,0.9800944393084808,-0.0,7.561248797411238,windows
B1001,srf220,south,0,384778.7988716333,5821303.482177797,2.5,-0.04473591008663459,-0.9989988480217186,0.0,7.597415973393657,windows
B1001,srf221,south,0,384778.79887163325,5821303.482177796,5.5,-0.04473591008663459,-0.9989988480217186,0.0,7.597415973393735,windows
B1001,srf222,south,0,384778.7988716333,5821303.482177797,8.499999999999993,-0.04473591008663459,-0.9989988480217186,0.0,7.597415973393657,windows
B1001,srf223,south,0,384778.7988716333,5821303.482177797,11.5,-0.04473591008663459,-0.9989988480217186,0.0,7.5974159733537245,windows
B1001,srf224,south,0,384778.7988716333,5821303.482177797,14.5,-0.04473591008663459,-0.9989988480217186,0.0,7.5974159733537245,windows
B1001,srf225,top,0,384779.8229775678,5821308.222423877,16.01,0.0,0.0,1.0,94.88735972044847,roofs
B1001,srf226,top,0,384779.53561725153,5821318.222423877,16.01,0.0,0.0,1.0,91.37919051215727,roofs
B1001,srf227,top,0,384779.2482569353,5821328.222423877,16.01,0.0,0.0,1.0,85.63198418692872,roofs
B1001,srf228,top,0,384778.960896619,5821338.222423877,16.01,0.0,0.0,1.0,79.88477786170017,roofs
B1001,srf229,top,0,384778.67353630275,5821347.141420077,16.01,0.0,0.0,1.0,53.27133510533653,roofs
B1001,srf230,top,0,384773.7993189922,5821308.4463275885,16.01,0.0,0.0,1.0,16.641712994768817,roofs
B1001,srf231,top,0,384773.6114446744,5821318.222423877,16.01,0.0,0.0,1.0,20.126669313440047,roofs
B1001,srf232,top,0,384773.20104581886,5821328.222423877,16.01,0.0,0.0,1.0,28.334646423395,roofs
B1001,srf233,top,0,384772.7906469634,5821338.222423877,16.01,0.0,0.0,1.0,36.54262353332306,roofs
B1001,srf234,top,0,384772.566765489,5821346.407059604,16.01,0.0,0.0,1.0,25.457231307730137,roofs
