BUILDING,SURFACE,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE
B1002,srf397,north,0,384809.3116850346,5821282.762250951,14.5,0.23427054110633697,0.9721714424779943,-0.0,12.68353512635456,walls
B1002,srf398,north,0,384798.2479107145,5821285.428361351,15.59369317712168,0.23427054110633697,0.9721714424779943,-0.0,12.68353512610315,walls
B1002,srf399,north,0,384802.3581009279,5821284.437901807,15.593693177121693,0.23427054110633697,0.9721714424779943,-0.0,5.812325979481966,walls
B1002,srf400,north,0,384817.238634171,5821292.475785891,14.5,0.194392558913509,0.9809238161238915,-0.0,4.8826473064259535,walls
B1002,srf401,north,0,384817.2386341714,5821292.4757858915,14.093693177121693,0.194392558913509,0.9809238161238915,-0.0,2.2375100871899254,walls
B1002,srf402,north,0,384823.1325851937,5821291.307764274,13.406306822878312,0.194392558913509,0.9809238161238915,-0.0,2.237510087161274,walls
B1002,srf403,north,0,384821.5360835177,5821291.62414771,13.406306822878312,0.194392558913509,0.9809238161238915,-0.0,4.8826473061939115,walls
B1002,srf404,north,0,384825.833532864,5821290.772509527,14.906306822878307,0.194392558913509,0.9809238161238915,-0.0,2.237510087314817,walls
B1002,srf405,north,0,384825.8335328643,5821290.772509528,14.5,0.194392558913509,0.9809238161238915,-0.0,4.882647307140319,walls
B1002,srf406,north,0,384821.5360835174,5821291.6241477085,15.59369317712168,0.194392558913509,0.9809238161238915,-0.0,4.882647306193913,walls
B1002,srf407,north,0,384823.132585194,5821291.307764275,15.593693177121693,0.194392558913509,0.9809238161238915,-0.0,2.2375100871612705,walls
B1002,srf408,north,0,384774.4077434942,5821303.698835812,17.5,0.04473591008663459,0.9989988480217186,-0.0,4.899812612975497,walls
B1002,srf409,north,0,384774.40774349426,5821303.6988358125,17.093693177121693,0.04473591008663459,0.9989988480217186,-0.0,2.245376218972111,walls
B1002,srf410,north,0,384777.1681306326,5821303.575223627,16.40630682287832,0.04473591008663459,0.9989988480217186,-0.0,2.245376219037998,walls
B1002,srf411,north,0,384783.1917892082,5821303.305479723,17.09369317712169,0.04473591008663459,0.9989988480217186,-0.0,2.2453762190459288,walls
B1002,srf412,north,0,384778.7997663513,5821303.502157767,16.406306822878314,0.04473591008663459,0.9989988480217186,-0.0,4.899812613031172,walls
B1002,srf413,north,0,384783.19178920815,5821303.305479722,17.5,0.04473591008663459,0.9989988480217186,-0.0,4.899812613062711,walls
B1002,srf414,north,0,384778.7997663513,5821303.502157767,18.59369317712168,0.04473591008663459,0.9989988480217186,-0.0,4.899812613065027,walls
B1002,srf415,north,0,384780.4314020699,5821303.42909191,18.593693177121693,0.04473591008663459,0.9989988480217186,-0.0,2.2453762190380218,walls
B1002,srf416,north,0,384787.18413639546,5821288.094471755,17.5,0.23427054110633697,0.9721714424779943,-0.0,12.683535126257432,walls
B1002,srf417,north,0,384787.1841363957,5821288.094471755,17.90630682287831,0.23427054110633697,0.9721714424779943,-0.0,5.8123259795706,walls
B1002,srf418,north,0,384802.3581009276,5821284.437901804,16.40630682287831,0.23427054110633697,0.9721714424779943,-0.0,5.812325979481978,walls
B1002,srf419,north,0,384798.2479107147,5821285.428361352,16.406306822878314,0.23427054110633697,0.9721714424779943,-0.0,12.683535126103147,walls
B1002,srf420,north,0,384809.31168503384,5821282.762250948,17.906306822878307,0.23427054110633697,0.9721714424779943,-0.0,5.812325979459516,walls
B1002,srf421,north,0,384809.3116850346,5821282.762250951,17.5,0.23427054110633697,0.9721714424779943,-0.0,12.68353512635456,walls
B1002,srf422,north,0,384798.2479107145,5821285.428361351,18.593693177121693,0.23427054110633697,0.9721714424779943,-0.0,12.68353512610315,walls
B1002,srf423,north,0,384802.3581009279,5821284.437901807,18.59369317712168,0.23427054110633697,0.9721714424779943,-0.0,5.812325979481966,walls
B1002,srf424,north,0,384817.238634171,5821292.475785891,17.5,0.194392558913509,0.9809238161238915,-0.0,4.8826473064259535,walls
B1002,srf425,north,0,384817.23863417155,5821292.475785892,17.093693177121693,0.194392558913509,0.9809238161238915,-0.0,2.2375100871899134,walls
B1002,srf426,north,0,384823.1325851937,5821291.307764274,16.40630682287831,0.194392558913509,0.9809238161238915,-0.0,2.237510087161274,walls
B1002,srf427,north,0,384821.5360835177,5821291.62414771,16.406306822878314,0.194392558913509,0.9809238161238915,-0.0,4.8826473061939115,walls
B1002,srf428,north,0,384825.833532864,5821290.772509527,17.906306822878307,0.194392558913509,0.9809238161238915,-0.0,2.237510087314817,walls
B1002,srf429,north,0,384825.8335328643,5821290.772509528,17.5,0.194392558913509,0.9809238161238915,-0.0,4.882647307140319,walls
B1002,srf430,north,0,384821.5360835174,5821291.6241477085,18.593693177121693,0.194392558913509,0.9809238161238915,-0.0,4.882647306193913,walls
B1002,srf431,north,0,384823.132585194,5821291.307764275,18.59369317712168,0.194392558913509,0.9809238161238915,-0.0,2.2375100871612705,walls
B1002,srf432,south,0,384821.47409398877,5821270.87482865,2.5,-0.24499646307866205,-0.9695239724106599,0.0,4.741516153815761,walls
B1002,srf433,south,0,384821.4740939889,5821270.87482865,2.0936931771216933,-0.24499646307866205,-0.9695239724106599,0.0,2.172835668371663,walls
B1002,srf434,south,0,384818.8816981066,5821271.529921086,1.4063068228783067,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356684078936,walls
B1002,srf435,south,0,384813.2246265074,5821272.95944998,2.093693177121688,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356683716603,walls
B1002,srf436,south,0,384817.3493602482,5821271.917139316,1.406306822878312,-0.24499646307866205,-0.9695239724106599,0.0,4.741516153851978,walls
B1002,srf437,south,0,384813.22462650755,5821272.959449981,2.5,-0.24499646307866205,-0.9695239724106599,0.0,4.741516154154356,walls
B1002,srf438,south,0,384817.349360248,5821271.917139315,3.593693177121679,-0.24499646307866205,-0.9695239724106599,0.0,4.7415161538519826,walls
B1002,srf439,south,0,384815.81702238874,5821272.304357543,3.5936931771216933,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356684078944,walls
B1002,srf440,south,0,384806.83725523576,5821271.044820388,2.5,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850715206,walls
B1002,srf441,south,0,384806.83725523617,5821271.044820389,2.0936931771216933,-0.2375689985731191,-0.9713706660780762,0.0,5.9058896760379405,walls
B1002,srf442,south,0,384791.4317283604,5821274.81256397,1.406306822878312,-0.2375689985731191,-0.9713706660780762,0.0,5.905889676031354,walls
B1002,srf443,south,0,384795.6046421465,5821273.791990685,1.406306822878312,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850685677,walls
B1002,srf444,south,0,384784.3720290573,5821276.539160985,2.9063068228783067,-0.2375689985731191,-0.9713706660780762,0.0,5.905889675819252,walls
B1002,srf445,south,0,384784.3720290572,5821276.539160984,2.5,-0.2375689985731191,-0.9713706660780762,0.0,12.887707849951902,walls
B1002,srf446,south,0,384795.6046421465,5821273.791990685,3.5936931771216933,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850685686,walls
B1002,srf447,south,0,384791.43172835995,5821274.812563968,3.5936931771216933,-0.2375689985731191,-0.9713706660780762,0.0,5.905889676031348,walls
B1002,srf448,south,0,384779.8823759293,5821282.882106423,2.5,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753685467,walls
B1002,srf449,south,0,384779.8823759292,5821282.882106424,2.0936931771216933,-0.2386825585091392,-0.9710976450715609,0.0,2.1696565522493225,walls
B1002,srf450,south,0,384777.28957136616,5821283.5193824265,1.4063068228783209,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552263353,walls
B1002,srf451,south,0,384771.6316079518,5821284.910032679,2.093693177121688,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552210478,walls
B1002,srf452,south,0,384775.7569919405,5821283.896069551,1.406306822878312,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753676509,walls
B1002,srf453,south,0,384771.6316079517,5821284.910032679,2.5,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753939792,walls
B1002,srf454,south,0,384775.75699194055,5821283.896069552,3.5936931771216933,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753676507,walls
B1002,srf455,south,0,384774.22441251436,5821284.272756674,3.593693177121679,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552263344,walls
B1002,srf456,south,0,384821.47409398877,5821270.87482865,5.5,-0.24499646307866205,-0.9695239724106599,0.0,4.741516153815761,walls
B1002,srf457,south,0,384821.4740939889,5821270.87482865,5.093693177121693,-0.24499646307866205,-0.9695239724106599,0.0,2.172835668371663,walls
B1002,srf458,south,0,384818.8816981066,5821271.529921086,4.406306822878321,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356684078936,walls
B1002,srf459,south,0,384813.2246265074,5821272.95944998,5.093693177121688,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356683716603,walls
B1002,srf460,south,0,384817.3493602482,5821271.917139316,4.406306822878312,-0.24499646307866205,-0.9695239724106599,0.0,4.741516153851978,walls
B1002,srf461,south,0,384813.22462650755,5821272.959449981,5.5,-0.24499646307866205,-0.9695239724106599,0.0,4.741516154154356,walls
B1002,srf462,south,0,384817.349360248,5821271.917139315,6.593693177121693,-0.24499646307866205,-0.9695239724106599,0.0,4.7415161538519826,walls
B1002,srf463,south,0,384815.81702238874,5821272.304357543,6.593693177121679,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356684078944,walls
B1002,srf464,south,0,384806.83725523576,5821271.044820388,5.5,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850715206,walls
B1002,srf465,south,0,384806.83725523617,5821271.044820389,5.093693177121693,-0.2375689985731191,-0.9713706660780762,0.0,5.9058896760379405,walls
B1002,srf466,south,0,384791.4317283604,5821274.81256397,4.406306822878312,-0.2375689985731191,-0.9713706660780762,0.0,5.905889676031354,walls
B1002,srf467,south,0,384795.6046421465,5821273.791990685,4.406306822878312,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850685677,walls
B1002,srf468,south,0,384784.3720290573,5821276.539160985,5.906306822878307,-0.2375689985731191,-0.9713706660780762,0.0,5.905889675819252,walls
B1002,srf469,south,0,384784.3720290572,5821276.539160984,5.5,-0.2375689985731191,-0.9713706660780762,0.0,12.887707849951902,walls
B1002,srf470,south,0,384795.6046421465,5821273.791990685,6.593693177121679,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850685686,walls
B1002,srf471,south,0,384791.43172835995,5821274.812563968,6.593693177121693,-0.2375689985731191,-0.9713706660780762,0.0,5.905889676031348,walls
B1002,srf472,south,0,384779.8823759293,5821282.882106423,5.5,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753685467,walls
B1002,srf473,south,0,384779.8823759292,5821282.882106424,5.093693177121693,-0.2386825585091392,-0.9710976450715609,0.0,2.1696565522493225,walls
B1002,srf474,south,0,384777.28957136616,5821283.5193824265,4.406306822878321,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552263353,walls
B1002,srf475,south,0,384771.6316079518,5821284.910032679,5.093693177121688,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552210478,walls
B1002,srf476,south,0,384775.7569919405,5821283.896069551,4.406306822878312,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753676509,walls
B1002,srf477,south,0,384771.6316079517,5821284.910032679,5.5,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753939792,walls
B1002,srf478,south,0,384775.75699194055,5821283.896069552,6.593693177121693,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753676507,walls
B1002,srf479,south,0,384774.22441251436,5821284.272756674,6.593693177121679,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552263344,walls
B1002,srf480,south,0,384821.47409398877,5821270.87482865,8.5,-0.24499646307866205,-0.9695239724106599,0.0,4.741516153815761,walls
B1002,srf481,south,0,384821.4740939889,5821270.87482865,8.093693177121693,-0.24499646307866205,-0.9695239724106599,0.0,2.172835668371663,walls
B1002,srf482,south,0,384818.8816981066,5821271.529921086,7.406306822878307,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356684078936,walls
B1002,srf483,south,0,384813.2246265074,5821272.95944998,8.093693177121688,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356683716603,walls
B1002,srf484,south,0,384817.3493602482,5821271.917139316,7.406306822878312,-0.24499646307866205,-0.9695239724106599,0.0,4.741516153851978,walls
B1002,srf485,south,0,384813.22462650755,5821272.959449981,8.5,-0.24499646307866205,-0.9695239724106599,0.0,4.741516154154356,walls
B1002,srf486,south,0,384817.349360248,5821271.917139315,9.59369317712168,-0.24499646307866205,-0.9695239724106599,0.0,4.7415161538519826,walls
B1002,srf487,south,0,384815.81702238874,5821272.304357543,9.593693177121693,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356684078944,walls
B1002,srf488,south,0,384806.83725523576,5821271.044820388,8.5,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850715206,walls
B1002,srf489,south,0,384806.83725523617,5821271.044820389,8.093693177121693,-0.2375689985731191,-0.9713706660780762,0.0,5.9058896760379405,walls
B1002,srf490,south,0,384791.4317283604,5821274.81256397,7.406306822878312,-0.2375689985731191,-0.9713706660780762,0.0,5.905889676031354,walls
B1002,srf491,south,0,384795.6046421465,5821273.791990685,7.406306822878312,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850685677,walls
B1002,srf492,south,0,384784.3720290573,5821276.539160985,8.906306822878307,-0.2375689985731191,-0.9713706660780762,0.0,5.905889675819252,walls
B1002,srf493,south,0,384784.3720290572,5821276.539160984,8.5,-0.2375689985731191,-0.9713706660780762,0.0,12.887707849951902,walls
B1002,srf494,south,0,384795.6046421465,5821273.791990685,9.59369317712168,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850685686,walls
B1002,srf495,south,0,384791.43172835995,5821274.812563968,9.59369317712168,-0.2375689985731191,-0.9713706660780762,0.0,5.905889676031348,walls
B1002,srf496,south,0,384779.8823759293,5821282.882106423,8.5,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753685467,walls
B1002,srf497,south,0,384779.8823759292,5821282.882106424,8.093693177121693,-0.2386825585091392,-0.9710976450715609,0.0,2.1696565522493225,walls
B1002,srf498,south,0,384777.28957136616,5821283.5193824265,7.406306822878321,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552263353,walls
B1002,srf499,south,0,384771.6316079518,5821284.910032679,8.093693177121688,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552210478,walls
B1002,srf500,south,0,384775.7569919405,5821283.896069551,7.406306822878312,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753676509,walls
B1002,srf501,south,0,384771.6316079517,5821284.910032679,8.5,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753939792,walls
B1002,srf502,south,0,384775.75699194055,5821283.896069552,9.59369317712168,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753676507,walls
B1002,srf503,south,0,384774.22441251436,5821284.272756674,9.59369317712168,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552263344,walls
B1002,srf504,south,0,384821.47409398877,5821270.87482865,11.5,-0.24499646307866205,-0.9695239724106599,0.0,4.741516153815761,walls
B1002,srf505,south,0,384821.4740939889,5821270.87482865,11.093693177121693,-0.24499646307866205,-0.9695239724106599,0.0,2.172835668371663,walls
B1002,srf506,south,0,384818.8816981066,5821271.529921086,10.40630682287832,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356684078936,walls
B1002,srf507,south,0,384813.2246265074,5821272.95944998,11.093693177121688,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356683716603,walls
B1002,srf508,south,0,384817.3493602482,5821271.917139316,10.406306822878312,-0.24499646307866205,-0.9695239724106599,0.0,4.741516153851978,walls
B1002,srf509,south,0,384813.22462650755,5821272.959449981,11.5,-0.24499646307866205,-0.9695239724106599,0.0,4.741516154154356,walls
B1002,srf510,south,0,384817.349360248,5821271.917139315,12.593693177121693,-0.24499646307866205,-0.9695239724106599,0.0,4.7415161538519826,walls
B1002,srf511,south,0,384815.81702238874,5821272.304357543,12.59369317712168,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356684078944,walls
B1002,srf512,south,0,384806.83725523576,5821271.044820388,11.5,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850715206,walls
B1002,srf513,south,0,384806.83725523617,5821271.044820389,11.093693177121693,-0.2375689985731191,-0.9713706660780762,0.0,5.9058896760379405,walls
B1002,srf514,south,0,384791.4317283604,5821274.81256397,10.406306822878312,-0.2375689985731191,-0.9713706660780762,0.0,5.905889676031354,walls
B1002,srf515,south,0,384795.6046421465,5821273.791990685,10.406306822878312,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850685677,walls
B1002,srf516,south,0,384784.3720290573,5821276.539160985,11.906306822878307,-0.2375689985731191,-0.9713706660780762,0.0,5.905889675819252,walls
B1002,srf517,south,0,384784.3720290572,5821276.539160984,11.5,-0.2375689985731191,-0.9713706660780762,0.0,12.887707849951902,walls
B1002,srf518,south,0,384795.6046421465,5821273.791990685,12.593693177121693,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850685686,walls
B1002,srf519,south,0,384791.43172835995,5821274.812563968,12.59369317712168,-0.2375689985731191,-0.9713706660780762,0.0,5.905889676031348,walls
B1002,srf520,south,0,384779.8823759293,5821282.882106423,11.5,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753685467,walls
B1002,srf521,south,0,384779.8823759292,5821282.882106424,11.093693177121693,-0.2386825585091392,-0.9710976450715609,0.0,2.1696565522493225,walls
B1002,srf522,south,0,384777.28957136616,5821283.5193824265,10.406306822878307,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552263353,walls
B1002,srf523,south,0,384771.6316079518,5821284.910032679,11.093693177121688,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552210478,walls
B1002,srf524,south,0,384775.7569919405,5821283.896069551,10.406306822878312,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753676508,walls
B1002,srf525,south,0,384771.6316079517,5821284.910032679,11.5,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753939792,walls
B1002,srf526,south,0,384775.75699194055,5821283.896069552,12.59369317712168,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753676507,walls
B1002,srf527,south,0,384774.22441251436,5821284.272756674,12.593693177121693,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552263344,walls
B1002,srf528,south,0,384821.47409398877,5821270.87482865,14.5,-0.24499646307866205,-0.9695239724106599,0.0,4.741516153815761,walls
B1002,srf529,south,0,384821.4740939889,5821270.87482865,14.093693177121693,-0.24499646307866205,-0.9695239724106599,0.0,2.172835668371663,walls
B1002,srf530,south,0,384818.8816981066,5821271.529921086,13.40630682287832,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356684078936,walls
B1002,srf531,south,0,384813.2246265074,5821272.95944998,14.093693177121688,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356683716603,walls
B1002,srf532,south,0,384817.3493602482,5821271.917139316,13.406306822878312,-0.24499646307866205,-0.9695239724106599,0.0,4.741516153851978,walls
B1002,srf533,south,0,384813.22462650755,5821272.959449981,14.5,-0.24499646307866205,-0.9695239724106599,0.0,4.741516154154356,walls
B1002,srf534,south,0,384817.349360248,5821271.917139315,15.593693177121693,-0.24499646307866205,-0.9695239724106599,0.0,4.7415161538519826,walls
B1002,srf535,south,0,384815.81702238874,5821272.304357543,15.59369317712168,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356684078944,walls
B1002,srf536,south,0,384806.83725523576,5821271.044820388,14.5,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850715206,walls
B1002,srf537,south,0,384806.83725523617,5821271.044820389,14.093693177121693,-0.2375689985731191,-0.9713706660780762,0.0,5.9058896760379405,walls
B1002,srf538,south,0,384791.4317283604,5821274.81256397,13.406306822878312,-0.2375689985731191,-0.9713706660780762,0.0,5.905889676031354,walls
B1002,srf539,south,0,384795.6046421465,5821273.791990685,13.406306822878312,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850685677,walls
B1002,srf540,south,0,384784.3720290573,5821276.539160985,14.906306822878307,-0.2375689985731191,-0.9713706660780762,0.0,5.905889675819252,walls
B1002,srf541,south,0,384784.3720290572,5821276.539160984,14.5,-0.2375689985731191,-0.9713706660780762,0.0,12.887707849951902,walls
B1002,srf542,south,0,384795.6046421465,5821273.791990685,15.59369317712168,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850685686,walls
B1002,srf543,south,0,384791.43172835995,5821274.812563968,15.593693177121693,-0.2375689985731191,-0.9713706660780762,0.0,5.905889676031348,walls
B1002,srf544,south,0,384779.8823759293,5821282.882106423,14.5,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753685467,walls
B1002,srf545,south,0,384779.8823759292,5821282.882106424,14.093693177121693,-0.2386825585091392,-0.9710976450715609,0.0,2.1696565522493225,walls
B1002,srf546,south,0,384777.28957136616,5821283.5193824265,13.40630682287832,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552263353,walls
B1002,srf547,south,0,384771.6316079518,5821284.910032679,14.093693177121688,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552210478,walls
B1002,srf548,south,0,384775.7569919405,5821283.896069551,13.406306822878312,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753676508,walls
B1002,srf549,south,0,384771.6316079517,5821284.910032679,14.5,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753939792,walls
B1002,srf550,south,0,384775.75699194055,5821283.896069552,15.593693177121693,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753676507,walls
B1002,srf551,south,0,384774.22441251436,5821284.272756674,15.59369317712168,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552263344,walls
B1002,srf552,south,0,384821.47409398877,5821270.87482865,17.5,-0.24499646307866205,-0.9695239724106599,0.0,4.741516153815761,walls
B1002,srf553,south,0,384821.4740939889,5821270.87482865,17.093693177121693,-0.24499646307866205,-0.9695239724106599,0.0,2.172835668371663,walls
B1002,srf554,south,0,384815.8170223886,5821272.304357542,16.406306822878314,-0.24499646307866205,-0.9695239724106599,0.0,2.172835668407876,walls
B1002,srf555,south,0,384813.2246265074,5821272.95944998,17.093693177121686,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356683716603,walls
B1002,srf556,south,0,384817.34936024825,5821271.917139316,16.406306822878314,-0.24499646307866205,-0.9695239724106599,0.0,4.741516153851981,walls
B1002,srf557,south,0,384813.22462650755,5821272.959449981,17.5,-0.24499646307866205,-0.9695239724106599,0.0,4.741516154154356,walls
B1002,srf558,south,0,384817.349360248,5821271.917139315,18.593693177121693,-0.24499646307866205,-0.9695239724106599,0.0,4.7415161538519826,walls
B1002,srf559,south,0,384815.81702238874,5821272.304357543,18.593693177121693,-0.24499646307866205,-0.9695239724106599,0.0,2.1728356684078944,walls
B1002,srf560,south,0,384806.83725523576,5821271.044820388,17.5,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850715206,walls
B1002,srf561,south,0,384806.83725523617,5821271.044820389,17.093693177121693,-0.2375689985731191,-0.9713706660780762,0.0,5.9058896760379405,walls
B1002,srf562,south,0,384791.4317283604,5821274.81256397,16.40630682287831,-0.2375689985731191,-0.9713706660780762,0.0,5.905889676031354,walls
B1002,srf563,south,0,384795.6046421465,5821273.791990685,16.406306822878314,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850685677,walls
B1002,srf564,south,0,384784.3720290573,5821276.539160985,17.906306822878307,-0.2375689985731191,-0.9713706660780762,0.0,5.905889675819252,walls
B1002,srf565,south,0,384784.3720290572,5821276.539160984,17.5,-0.2375689985731191,-0.9713706660780762,0.0,12.887707849951902,walls
B1002,srf566,south,0,384795.6046421465,5821273.791990685,18.59369317712168,-0.2375689985731191,-0.9713706660780762,0.0,12.887707850685686,walls
B1002,srf567,south,0,384791.43172835995,5821274.812563968,18.59369317712168,-0.2375689985731191,-0.9713706660780762,0.0,5.905889676031348,walls
B1002,srf568,south,0,384779.8823759293,5821282.882106423,17.5,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753685467,walls
B1002,srf569,south,0,384779.8823759292,5821282.882106424,17.093693177121693,-0.2386825585091392,-0.9710976450715609,0.0,2.1696565522493225,walls
B1002,srf570,south,0,384777.28957136616,5821283.5193824265,16.40630682287832,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552263353,walls
B1002,srf571,south,0,384771.6316079518,5821284.910032679,17.09369317712169,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552210478,walls
B1002,srf572,south,0,384775.7569919405,5821283.896069551,16.406306822878314,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753676509,walls
B1002,srf573,south,0,384771.6316079517,5821284.910032679,17.5,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753939792,walls
B1002,srf574,south,0,384775.75699194055,5821283.896069552,18.593693177121693,-0.2386825585091392,-0.9710976450715609,0.0,4.734578753676507,walls
B1002,srf575,south,0,384774.22441251436,5821284.272756674,18.59369317712168,-0.2386825585091392,-0.9710976450715609,0.0,2.169656552263344,walls
B1002,srf576,west,0,384814.52005759865,5821287.274190244,2.499999999999993,-0.9802957155038948,0.19753559214659763,-0.0,7.082335301674995,windows
B1002,srf577,west,0,384780.7997057178,5821280.044676451,2.5,-0.9710853580041021,0.23873254380173,-0.0,3.2085540450426735,windows
B1002,srf578,west,0,384771.4286411308,5821294.530604518,2.499999999999993,-0.9896751367677072,0.14332872588500883,-0.0,11.75461778840828,windows
B1002,srf579,west,0,384814.5200575987,5821287.274190244,5.5,-0.9802957155038948,0.19753559214659763,-0.0,7.082335301674995,windows
B1002,srf580,west,0,384780.7997057177,5821280.044676451,5.499999999999993,-0.9710853580041021,0.23873254380173,-0.0,3.2085540450426735,windows
B1002,srf581,west,0,384771.4286411309,5821294.530604518,5.499999999999993,-0.9896751367677072,0.14332872588500883,-0.0,11.754617788398551,windows
B1002,srf582,west,0,384814.52005759854,5821287.274190244,8.5,-0.9802957155038948,0.19753559214659763,-0.0,7.082335301697179,windows
B1002,srf583,west,0,384780.79970571754,5821280.044676451,8.5,-0.9710853580041021,0.23873254380173,-0.0,3.208554045082069,windows
B1002,srf584,west,0,384771.4286411309,5821294.530604518,8.5,-0.9896751367677072,0.14332872588500883,-0.0,11.75461778840828,windows
B1002,srf585,west,0,384814.5200575986,5821287.274190244,11.500000000000007,-0.9802957155038948,0.19753559214659763,-0.0,7.082335301697179,windows
B1002,srf586,west,0,384780.7997057176,5821280.044676451,11.5,-0.9710853580041021,0.23873254380173,-0.0,3.208554045082069,windows
B1002,srf587,west,0,384771.42864113086,5821294.530604518,11.500000000000007,-0.9896751367677072,0.14332872588500883,-0.0,11.754617788408217,windows
B1002,srf588,west,0,384814.5200575987,5821287.274190244,14.500000000000007,-0.9802957155038948,0.19753559214659763,-0.0,7.082335301674995,windows
B1002,srf589,west,0,384780.79970571754,5821280.044676451,14.500000000000007,-0.9710853580041021,0.23873254380173,-0.0,3.208554045082069,windows
B1002,srf590,west,0,384771.428641131,5821294.530604518,14.500000000000007,-0.9896751367677072,0.14332872588500883,-0.0,11.754617788398487,windows
B1002,srf591,west,0,384814.5200575986,5821287.274190244,17.500000000000007,-0.9802957155038948,0.19753559214659763,-0.0,7.082335301697179,windows
B1002,srf592,west,0,384780.79970571754,5821280.044676451,17.500000000000007,-0.9710853580041021,0.23873254380173,-0.0,3.208554045082069,windows
B1002,srf593,west,0,384771.42864113086,5821294.530604518,17.500000000000007,-0.9896751367677072,0.14332872588500883,-0.0,11.75461778840828,windows
B1002,srf594,east,0,384783.9572147651,5821296.147588146,2.5,0.992424193785448,-0.12285853486552567,-0.0,8.980781665460489,windows
B1002,srf595,east,0,384825.22824952187,5821280.469648438,2.5,0.9763309547094441,-0.21628191527759674,-0.0,12.872558218984576,windows
